144

36 35 34 33 32 31 36 35 34 33 32 31 22 23 24 25 26 27 22 23 24 25 26 27 18 17 16 15 14 13 18 17 16 15 14 13 4 5 6 7 8 9 4 5 6 7 8 9 36 1 2 3 4 5 0 1 2 3 4 5 14 13 12 11 10 9 14 13 12 11 10 9 18 19 20 21 22 23 18 19 20 21 22 23 32 31 30 29 28 27 32 31 30 29 28 27 36 37 38 39 40 41 36 37 38 39 40 41 50 49 48 47 46 45 50 49 48 47 46 45 54 55 56 57 58 59 54 55 56 57 58 59 68 67 66 65 64 63 68 67 66 65 64 63
37 36 35 34 33 32 37 36 35 34 33 32 23 24 25 26 27 28 23 24 25 26 27 28 19 18 17 16 15 14 19 18 17 16 15 14 5 6 7 8 9 10 5 6 7 8 9 10 1 37 1 2 3 4 1 0 1 2 3 4 13 12 11 10 9 8 13 12 11 10 9 8 17 18 19 20 21 22 17 18 19 20 21 22 31 30 29 28 27 26 31 30 29 28 27 26 35 36 37 38 39 40 35 36 37 38 39 40 49 48 47 46 45 44 49 48 47 46 45 44 53 54 55 56 57 58 53 54 55 56 57 58 67 66 65 64 63 62 67 66 65 64 63 62
38 37 36 35 34 33 38 37 36 35 34 33 24 25 26 27 28 29 24 25 26 27 28 29 20 19 18 17 16 15 20 19 18 17 16 15 6 7 8 9 10 11 6 7 8 9 10 11 2 1 38 1 2 3 2 1 0 1 2 3 12 11 10 9 8 7 12 11 10 9 8 7 16 17 18 19 20 21 16 17 18 19 20 21 30 29 28 27 26 25 30 29 28 27 26 25 34 35 36 37 38 39 34 35 36 37 38 39 48 47 46 45 44 43 48 47 46 45 44 43 52 53 54 55 56 57 52 53 54 55 56 57 66 65 64 63 62 61 66 65 64 63 62 61
39 38 37 36 35 34 39 38 37 36 35 34 25 26 27 28 29 30 25 26 27 28 29 30 21 20 19 18 17 16 21 20 19 18 17 16 7 8 9 10 11 12 7 8 9 10 11 12 3 2 1 39 1 2 3 2 1 0 1 2 11 10 9 8 7 6 11 10 9 8 7 6 15 16 17 18 19 20 15 16 17 18 19 20 29 28 27 26 25 24 29 28 27 26 25 24 33 34 35 36 37 38 33 34 35 36 37 38 47 46 45 44 43 42 47 46 45 44 43 42 51 52 53 54 55 56 51 52 53 54 55 56 65 64 63 62 61 60 65 64 63 62 61 60
40 39 38 37 36 35 40 39 38 37 36 35 26 27 28 29 30 31 26 27 28 29 30 31 22 21 20 19 18 17 22 21 20 19 18 17 8 9 10 11 12 13 8 9 10 11 12 13 4 3 2 1 40 1 4 3 2 1 0 1 10 9 8 7 6 5 10 9 8 7 6 5 14 15 16 17 18 19 14 15 16 17 18 19 28 27 26 25 24 23 28 27 26 25 24 23 32 33 34 35 36 37 32 33 34 35 36 37 46 45 44 43 42 41 46 45 44 43 42 41 50 51 52 53 54 55 50 51 52 53 54 55 64 63 62 61 60 59 64 63 62 61 60 59
41 40 39 38 37 36 41 40 39 38 37 36 27 28 29 30 31 32 27 28 29 30 31 32 23 22 21 20 19 18 23 22 21 20 19 18 9 10 11 12 13 14 9 10 11 12 13 14 5 4 3 2 1 41 5 4 3 2 1 0 9 8 7 6 5 4 9 8 7 6 5 4 13 14 15 16 17 18 13 14 15 16 17 18 27 26 25 24 23 22 27 26 25 24 23 22 31 32 33 34 35 36 31 32 33 34 35 36 45 44 43 42 41 40 45 44 43 42 41 40 49 50 51 52 53 54 49 50 51 52 53 54 63 62 61 60 59 58 63 62 61 60 59 58
36 35 34 33 32 31 36 35 34 33 32 31 22 23 24 25 26 27 22 23 24 25 26 27 18 17 16 15 14 13 18 17 16 15 14 13 4 5 6 7 8 9 4 5 6 7 8 9 0 1 2 3 4 5 36 1 2 3 4 5 14 13 12 11 10 9 14 13 12 11 10 9 18 19 20 21 22 23 18 19 20 21 22 23 32 31 30 29 28 27 32 31 30 29 28 27 36 37 38 39 40 41 36 37 38 39 40 41 50 49 48 47 46 45 50 49 48 47 46 45 54 55 56 57 58 59 54 55 56 57 58 59 68 67 66 65 64 63 68 67 66 65 64 63
37 36 35 34 33 32 37 36 35 34 33 32 23 24 25 26 27 28 23 24 25 26 27 28 19 18 17 16 15 14 19 18 17 16 15 14 5 6 7 8 9 10 5 6 7 8 9 10 1 0 1 2 3 4 1 37 1 2 3 4 13 12 11 10 9 8 13 12 11 10 9 8 17 18 19 20 21 22 17 18 19 20 21 22 31 30 29 28 27 26 31 30 29 28 27 26 35 36 37 38 39 40 35 36 37 38 39 40 49 48 47 46 45 44 49 48 47 46 45 44 53 54 55 56 57 58 53 54 55 56 57 58 67 66 65 64 63 62 67 66 65 64 63 62
38 37 36 35 34 33 38 37 36 35 34 33 24 25 26 27 28 29 24 25 26 27 28 29 20 19 18 17 16 15 20 19 18 17 16 15 6 7 8 9 10 11 6 7 8 9 10 11 2 1 0 1 2 3 2 1 38 1 2 3 12 11 10 9 8 7 12 11 10 9 8 7 16 17 18 19 20 21 16 17 18 19 20 21 30 29 28 27 26 25 30 29 28 27 26 25 34 35 36 37 38 39 34 35 36 37 38 39 48 47 46 45 44 43 48 47 46 45 44 43 52 53 54 55 56 57 52 53 54 55 56 57 66 65 64 63 62 61 66 65 64 63 62 61
39 38 37 36 35 34 39 38 37 36 35 34 25 26 27 28 29 30 25 26 27 28 29 30 21 20 19 18 17 16 21 20 19 18 17 16 7 8 9 10 11 12 7 8 9 10 11 12 3 2 1 0 1 2 3 2 1 39 1 2 11 10 9 8 7 6 11 10 9 8 7 6 15 16 17 18 19 20 15 16 17 18 19 20 29 28 27 26 25 24 29 28 27 26 25 24 33 34 35 36 37 38 33 34 35 36 37 38 47 46 45 44 43 42 47 46 45 44 43 42 51 52 53 54 55 56 51 52 53 54 55 56 65 64 63 62 61 60 65 64 63 62 61 60
40 39 38 37 36 35 40 39 38 37 36 35 26 27 28 29 30 31 26 27 28 29 30 31 22 21 20 19 18 17 22 21 20 19 18 17 8 9 10 11 12 13 8 9 10 11 12 13 4 3 2 1 0 1 4 3 2 1 40 1 10 9 8 7 6 5 10 9 8 7 6 5 14 15 16 17 18 19 14 15 16 17 18 19 28 27 26 25 24 23 28 27 26 25 24 23 32 33 34 35 36 37 32 33 34 35 36 37 46 45 44 43 42 41 46 45 44 43 42 41 50 51 52 53 54 55 50 51 52 53 54 55 64 63 62 61 60 59 64 63 62 61 60 59
41 40 39 38 37 36 41 40 39 38 37 36 27 28 29 30 31 32 27 28 29 30 31 32 23 22 21 20 19 18 23 22 21 20 19 18 9 10 11 12 13 14 9 10 11 12 13 14 5 4 3 2 1 0 5 4 3 2 1 41 9 8 7 6 5 4 9 8 7 6 5 4 13 14 15 16 17 18 13 14 15 16 17 18 27 26 25 24 23 22 27 26 25 24 23 22 31 32 33 34 35 36 31 32 33 34 35 36 45 44 43 42 41 40 45 44 43 42 41 40 49 50 51 52 53 54 49 50 51 52 53 54 63 62 61 60 59 58 63 62 61 60 59 58
50 49 48 47 46 45 50 49 48 47 46 45 36 37 38 39 40 41 36 37 38 39 40 41 32 31 30 29 28 27 32 31 30 29 28 27 18 19 20 21 22 23 18 19 20 21 22 23 14 13 12 11 10 9 14 13 12 11 10 9 50 1 2 3 4 5 0 1 2 3 4 5 4 5 6 7 8 9 4 5 6 7 8 9 18 17 16 15 14 13 18 17 16 15 14 13 22 23 24 25 26 27 22 23 24 25 26 27 36 35 34 33 32 31 36 35 34 33 32 31 40 41 42 43 44 45 40 41 42 43 44 45 54 53 52 51 50 49 54 53 52 51 50 49
49 48 47 46 45 44 49 48 47 46 45 44 35 36 37 38 39 40 35 36 37 38 39 40 31 30 29 28 27 26 31 30 29 28 27 26 17 18 19 20 21 22 17 18 19 20 21 22 13 12 11 10 9 8 13 12 11 10 9 8 1 49 1 2 3 4 1 0 1 2 3 4 5 6 7 8 9 10 5 6 7 8 9 10 19 18 17 16 15 14 19 18 17 16 15 14 23 24 25 26 27 28 23 24 25 26 27 28 37 36 35 34 33 32 37 36 35 34 33 32 41 42 43 44 45 46 41 42 43 44 45 46 55 54 53 52 51 50 55 54 53 52 51 50
48 47 46 45 44 43 48 47 46 45 44 43 34 35 36 37 38 39 34 35 36 37 38 39 30 29 28 27 26 25 30 29 28 27 26 25 16 17 18 19 20 21 16 17 18 19 20 21 12 11 10 9 8 7 12 11 10 9 8 7 2 1 48 1 2 3 2 1 0 1 2 3 6 7 8 9 10 11 6 7 8 9 10 11 20 19 18 17 16 15 20 19 18 17 16 15 24 25 26 27 28 29 24 25 26 27 28 29 38 37 36 35 34 33 38 37 36 35 34 33 42 43 44 45 46 47 42 43 44 45 46 47 56 55 54 53 52 51 56 55 54 53 52 51
47 46 45 44 43 42 47 46 45 44 43 42 33 34 35 36 37 38 33 34 35 36 37 38 29 28 27 26 25 24 29 28 27 26 25 24 15 16 17 18 19 20 15 16 17 18 19 20 11 10 9 8 7 6 11 10 9 8 7 6 3 2 1 47 1 2 3 2 1 0 1 2 7 8 9 10 11 12 7 8 9 10 11 12 21 20 19 18 17 16 21 20 19 18 17 16 25 26 27 28 29 30 25 26 27 28 29 30 39 38 37 36 35 34 39 38 37 36 35 34 43 44 45 46 47 48 43 44 45 46 47 48 57 56 55 54 53 52 57 56 55 54 53 52
46 45 44 43 42 41 46 45 44 43 42 41 32 33 34 35 36 37 32 33 34 35 36 37 28 27 26 25 24 23 28 27 26 25 24 23 14 15 16 17 18 19 14 15 16 17 18 19 10 9 8 7 6 5 10 9 8 7 6 5 4 3 2 1 46 1 4 3 2 1 0 1 8 9 10 11 12 13 8 9 10 11 12 13 22 21 20 19 18 17 22 21 20 19 18 17 26 27 28 29 30 31 26 27 28 29 30 31 40 39 38 37 36 35 40 39 38 37 36 35 44 45 46 47 48 49 44 45 46 47 48 49 58 57 56 55 54 53 58 57 56 55 54 53
45 44 43 42 41 40 45 44 43 42 41 40 31 32 33 34 35 36 31 32 33 34 35 36 27 26 25 24 23 22 27 26 25 24 23 22 13 14 15 16 17 18 13 14 15 16 17 18 9 8 7 6 5 4 9 8 7 6 5 4 5 4 3 2 1 45 5 4 3 2 1 0 9 10 11 12 13 14 9 10 11 12 13 14 23 22 21 20 19 18 23 22 21 20 19 18 27 28 29 30 31 32 27 28 29 30 31 32 41 40 39 38 37 36 41 40 39 38 37 36 45 46 47 48 49 50 45 46 47 48 49 50 59 58 57 56 55 54 59 58 57 56 55 54
50 49 48 47 46 45 50 49 48 47 46 45 36 37 38 39 40 41 36 37 38 39 40 41 32 31 30 29 28 27 32 31 30 29 28 27 18 19 20 21 22 23 18 19 20 21 22 23 14 13 12 11 10 9 14 13 12 11 10 9 0 1 2 3 4 5 50 1 2 3 4 5 4 5 6 7 8 9 4 5 6 7 8 9 18 17 16 15 14 13 18 17 16 15 14 13 22 23 24 25 26 27 22 23 24 25 26 27 36 35 34 33 32 31 36 35 34 33 32 31 40 41 42 43 44 45 40 41 42 43 44 45 54 53 52 51 50 49 54 53 52 51 50 49
49 48 47 46 45 44 49 48 47 46 45 44 35 36 37 38 39 40 35 36 37 38 39 40 31 30 29 28 27 26 31 30 29 28 27 26 17 18 19 20 21 22 17 18 19 20 21 22 13 12 11 10 9 8 13 12 11 10 9 8 1 0 1 2 3 4 1 49 1 2 3 4 5 6 7 8 9 10 5 6 7 8 9 10 19 18 17 16 15 14 19 18 17 16 15 14 23 24 25 26 27 28 23 24 25 26 27 28 37 36 35 34 33 32 37 36 35 34 33 32 41 42 43 44 45 46 41 42 43 44 45 46 55 54 53 52 51 50 55 54 53 52 51 50
48 47 46 45 44 43 48 47 46 45 44 43 34 35 36 37 38 39 34 35 36 37 38 39 30 29 28 27 26 25 30 29 28 27 26 25 16 17 18 19 20 21 16 17 18 19 20 21 12 11 10 9 8 7 12 11 10 9 8 7 2 1 0 1 2 3 2 1 48 1 2 3 6 7 8 9 10 11 6 7 8 9 10 11 20 19 18 17 16 15 20 19 18 17 16 15 24 25 26 27 28 29 24 25 26 27 28 29 38 37 36 35 34 33 38 37 36 35 34 33 42 43 44 45 46 47 42 43 44 45 46 47 56 55 54 53 52 51 56 55 54 53 52 51
47 46 45 44 43 42 47 46 45 44 43 42 33 34 35 36 37 38 33 34 35 36 37 38 29 28 27 26 25 24 29 28 27 26 25 24 15 16 17 18 19 20 15 16 17 18 19 20 11 10 9 8 7 6 11 10 9 8 7 6 3 2 1 0 1 2 3 2 1 47 1 2 7 8 9 10 11 12 7 8 9 10 11 12 21 20 19 18 17 16 21 20 19 18 17 16 25 26 27 28 29 30 25 26 27 28 29 30 39 38 37 36 35 34 39 38 37 36 35 34 43 44 45 46 47 48 43 44 45 46 47 48 57 56 55 54 53 52 57 56 55 54 53 52
46 45 44 43 42 41 46 45 44 43 42 41 32 33 34 35 36 37 32 33 34 35 36 37 28 27 26 25 24 23 28 27 26 25 24 23 14 15 16 17 18 19 14 15 16 17 18 19 10 9 8 7 6 5 10 9 8 7 6 5 4 3 2 1 0 1 4 3 2 1 46 1 8 9 10 11 12 13 8 9 10 11 12 13 22 21 20 19 18 17 22 21 20 19 18 17 26 27 28 29 30 31 26 27 28 29 30 31 40 39 38 37 36 35 40 39 38 37 36 35 44 45 46 47 48 49 44 45 46 47 48 49 58 57 56 55 54 53 58 57 56 55 54 53
45 44 43 42 41 40 45 44 43 42 41 40 31 32 33 34 35 36 31 32 33 34 35 36 27 26 25 24 23 22 27 26 25 24 23 22 13 14 15 16 17 18 13 14 15 16 17 18 9 8 7 6 5 4 9 8 7 6 5 4 5 4 3 2 1 0 5 4 3 2 1 45 9 10 11 12 13 14 9 10 11 12 13 14 23 22 21 20 19 18 23 22 21 20 19 18 27 28 29 30 31 32 27 28 29 30 31 32 41 40 39 38 37 36 41 40 39 38 37 36 45 46 47 48 49 50 45 46 47 48 49 50 59 58 57 56 55 54 59 58 57 56 55 54
54 53 52 51 50 49 54 53 52 51 50 49 40 41 42 43 44 45 40 41 42 43 44 45 36 35 34 33 32 31 36 35 34 33 32 31 22 23 24 25 26 27 22 23 24 25 26 27 18 17 16 15 14 13 18 17 16 15 14 13 4 5 6 7 8 9 4 5 6 7 8 9 54 1 2 3 4 5 0 1 2 3 4 5 14 13 12 11 10 9 14 13 12 11 10 9 18 19 20 21 22 23 18 19 20 21 22 23 32 31 30 29 28 27 32 31 30 29 28 27 36 37 38 39 40 41 36 37 38 39 40 41 50 49 48 47 46 45 50 49 48 47 46 45
55 54 53 52 51 50 55 54 53 52 51 50 41 42 43 44 45 46 41 42 43 44 45 46 37 36 35 34 33 32 37 36 35 34 33 32 23 24 25 26 27 28 23 24 25 26 27 28 19 18 17 16 15 14 19 18 17 16 15 14 5 6 7 8 9 10 5 6 7 8 9 10 1 55 1 2 3 4 1 0 1 2 3 4 13 12 11 10 9 8 13 12 11 10 9 8 17 18 19 20 21 22 17 18 19 20 21 22 31 30 29 28 27 26 31 30 29 28 27 26 35 36 37 38 39 40 35 36 37 38 39 40 49 48 47 46 45 44 49 48 47 46 45 44
56 55 54 53 52 51 56 55 54 53 52 51 42 43 44 45 46 47 42 43 44 45 46 47 38 37 36 35 34 33 38 37 36 35 34 33 24 25 26 27 28 29 24 25 26 27 28 29 20 19 18 17 16 15 20 19 18 17 16 15 6 7 8 9 10 11 6 7 8 9 10 11 2 1 56 1 2 3 2 1 0 1 2 3 12 11 10 9 8 7 12 11 10 9 8 7 16 17 18 19 20 21 16 17 18 19 20 21 30 29 28 27 26 25 30 29 28 27 26 25 34 35 36 37 38 39 34 35 36 37 38 39 48 47 46 45 44 43 48 47 46 45 44 43
57 56 55 54 53 52 57 56 55 54 53 52 43 44 45 46 47 48 43 44 45 46 47 48 39 38 37 36 35 34 39 38 37 36 35 34 25 26 27 28 29 30 25 26 27 28 29 30 21 20 19 18 17 16 21 20 19 18 17 16 7 8 9 10 11 12 7 8 9 10 11 12 3 2 1 57 1 2 3 2 1 0 1 2 11 10 9 8 7 6 11 10 9 8 7 6 15 16 17 18 19 20 15 16 17 18 19 20 29 28 27 26 25 24 29 28 27 26 25 24 33 34 35 36 37 38 33 34 35 36 37 38 47 46 45 44 43 42 47 46 45 44 43 42
58 57 56 55 54 53 58 57 56 55 54 53 44 45 46 47 48 49 44 45 46 47 48 49 40 39 38 37 36 35 40 39 38 37 36 35 26 27 28 29 30 31 26 27 28 29 30 31 22 21 20 19 18 17 22 21 20 19 18 17 8 9 10 11 12 13 8 9 10 11 12 13 4 3 2 1 58 1 4 3 2 1 0 1 10 9 8 7 6 5 10 9 8 7 6 5 14 15 16 17 18 19 14 15 16 17 18 19 28 27 26 25 24 23 28 27 26 25 24 23 32 33 34 35 36 37 32 33 34 35 36 37 46 45 44 43 42 41 46 45 44 43 42 41
59 58 57 56 55 54 59 58 57 56 55 54 45 46 47 48 49 50 45 46 47 48 49 50 41 40 39 38 37 36 41 40 39 38 37 36 27 28 29 30 31 32 27 28 29 30 31 32 23 22 21 20 19 18 23 22 21 20 19 18 9 10 11 12 13 14 9 10 11 12 13 14 5 4 3 2 1 59 5 4 3 2 1 0 9 8 7 6 5 4 9 8 7 6 5 4 13 14 15 16 17 18 13 14 15 16 17 18 27 26 25 24 23 22 27 26 25 24 23 22 31 32 33 34 35 36 31 32 33 34 35 36 45 44 43 42 41 40 45 44 43 42 41 40
54 53 52 51 50 49 54 53 52 51 50 49 40 41 42 43 44 45 40 41 42 43 44 45 36 35 34 33 32 31 36 35 34 33 32 31 22 23 24 25 26 27 22 23 24 25 26 27 18 17 16 15 14 13 18 17 16 15 14 13 4 5 6 7 8 9 4 5 6 7 8 9 0 1 2 3 4 5 54 1 2 3 4 5 14 13 12 11 10 9 14 13 12 11 10 9 18 19 20 21 22 23 18 19 20 21 22 23 32 31 30 29 28 27 32 31 30 29 28 27 36 37 38 39 40 41 36 37 38 39 40 41 50 49 48 47 46 45 50 49 48 47 46 45
55 54 53 52 51 50 55 54 53 52 51 50 41 42 43 44 45 46 41 42 43 44 45 46 37 36 35 34 33 32 37 36 35 34 33 32 23 24 25 26 27 28 23 24 25 26 27 28 19 18 17 16 15 14 19 18 17 16 15 14 5 6 7 8 9 10 5 6 7 8 9 10 1 0 1 2 3 4 1 55 1 2 3 4 13 12 11 10 9 8 13 12 11 10 9 8 17 18 19 20 21 22 17 18 19 20 21 22 31 30 29 28 27 26 31 30 29 28 27 26 35 36 37 38 39 40 35 36 37 38 39 40 49 48 47 46 45 44 49 48 47 46 45 44
56 55 54 53 52 51 56 55 54 53 52 51 42 43 44 45 46 47 42 43 44 45 46 47 38 37 36 35 34 33 38 37 36 35 34 33 24 25 26 27 28 29 24 25 26 27 28 29 20 19 18 17 16 15 20 19 18 17 16 15 6 7 8 9 10 11 6 7 8 9 10 11 2 1 0 1 2 3 2 1 56 1 2 3 12 11 10 9 8 7 12 11 10 9 8 7 16 17 18 19 20 21 16 17 18 19 20 21 30 29 28 27 26 25 30 29 28 27 26 25 34 35 36 37 38 39 34 35 36 37 38 39 48 47 46 45 44 43 48 47 46 45 44 43
57 56 55 54 53 52 57 56 55 54 53 52 43 44 45 46 47 48 43 44 45 46 47 48 39 38 37 36 35 34 39 38 37 36 35 34 25 26 27 28 29 30 25 26 27 28 29 30 21 20 19 18 17 16 21 20 19 18 17 16 7 8 9 10 11 12 7 8 9 10 11 12 3 2 1 0 1 2 3 2 1 57 1 2 11 10 9 8 7 6 11 10 9 8 7 6 15 16 17 18 19 20 15 16 17 18 19 20 29 28 27 26 25 24 29 28 27 26 25 24 33 34 35 36 37 38 33 34 35 36 37 38 47 46 45 44 43 42 47 46 45 44 43 42
58 57 56 55 54 53 58 57 56 55 54 53 44 45 46 47 48 49 44 45 46 47 48 49 40 39 38 37 36 35 40 39 38 37 36 35 26 27 28 29 30 31 26 27 28 29 30 31 22 21 20 19 18 17 22 21 20 19 18 17 8 9 10 11 12 13 8 9 10 11 12 13 4 3 2 1 0 1 4 3 2 1 58 1 10 9 8 7 6 5 10 9 8 7 6 5 14 15 16 17 18 19 14 15 16 17 18 19 28 27 26 25 24 23 28 27 26 25 24 23 32 33 34 35 36 37 32 33 34 35 36 37 46 45 44 43 42 41 46 45 44 43 42 41
59 58 57 56 55 54 59 58 57 56 55 54 45 46 47 48 49 50 45 46 47 48 49 50 41 40 39 38 37 36 41 40 39 38 37 36 27 28 29 30 31 32 27 28 29 30 31 32 23 22 21 20 19 18 23 22 21 20 19 18 9 10 11 12 13 14 9 10 11 12 13 14 5 4 3 2 1 0 5 4 3 2 1 59 9 8 7 6 5 4 9 8 7 6 5 4 13 14 15 16 17 18 13 14 15 16 17 18 27 26 25 24 23 22 27 26 25 24 23 22 31 32 33 34 35 36 31 32 33 34 35 36 45 44 43 42 41 40 45 44 43 42 41 40
68 67 66 65 64 63 68 67 66 65 64 63 54 55 56 57 58 59 54 55 56 57 58 59 50 49 48 47 46 45 50 49 48 47 46 45 36 37 38 39 40 41 36 37 38 39 40 41 32 31 30 29 28 27 32 31 30 29 28 27 18 19 20 21 22 23 18 19 20 21 22 23 14 13 12 11 10 9 14 13 12 11 10 9 68 1 2 3 4 5 0 1 2 3 4 5 4 5 6 7 8 9 4 5 6 7 8 9 18 17 16 15 14 13 18 17 16 15 14 13 22 23 24 25 26 27 22 23 24 25 26 27 36 35 34 33 32 31 36 35 34 33 32 31
67 66 65 64 63 62 67 66 65 64 63 62 53 54 55 56 57 58 53 54 55 56 57 58 49 48 47 46 45 44 49 48 47 46 45 44 35 36 37 38 39 40 35 36 37 38 39 40 31 30 29 28 27 26 31 30 29 28 27 26 17 18 19 20 21 22 17 18 19 20 21 22 13 12 11 10 9 8 13 12 11 10 9 8 1 67 1 2 3 4 1 0 1 2 3 4 5 6 7 8 9 10 5 6 7 8 9 10 19 18 17 16 15 14 19 18 17 16 15 14 23 24 25 26 27 28 23 24 25 26 27 28 37 36 35 34 33 32 37 36 35 34 33 32
66 65 64 63 62 61 66 65 64 63 62 61 52 53 54 55 56 57 52 53 54 55 56 57 48 47 46 45 44 43 48 47 46 45 44 43 34 35 36 37 38 39 34 35 36 37 38 39 30 29 28 27 26 25 30 29 28 27 26 25 16 17 18 19 20 21 16 17 18 19 20 21 12 11 10 9 8 7 12 11 10 9 8 7 2 1 66 1 2 3 2 1 0 1 2 3 6 7 8 9 10 11 6 7 8 9 10 11 20 19 18 17 16 15 20 19 18 17 16 15 24 25 26 27 28 29 24 25 26 27 28 29 38 37 36 35 34 33 38 37 36 35 34 33
65 64 63 62 61 60 65 64 63 62 61 60 51 52 53 54 55 56 51 52 53 54 55 56 47 46 45 44 43 42 47 46 45 44 43 42 33 34 35 36 37 38 33 34 35 36 37 38 29 28 27 26 25 24 29 28 27 26 25 24 15 16 17 18 19 20 15 16 17 18 19 20 11 10 9 8 7 6 11 10 9 8 7 6 3 2 1 65 1 2 3 2 1 0 1 2 7 8 9 10 11 12 7 8 9 10 11 12 21 20 19 18 17 16 21 20 19 18 17 16 25 26 27 28 29 30 25 26 27 28 29 30 39 38 37 36 35 34 39 38 37 36 35 34
64 63 62 61 60 59 64 63 62 61 60 59 50 51 52 53 54 55 50 51 52 53 54 55 46 45 44 43 42 41 46 45 44 43 42 41 32 33 34 35 36 37 32 33 34 35 36 37 28 27 26 25 24 23 28 27 26 25 24 23 14 15 16 17 18 19 14 15 16 17 18 19 10 9 8 7 6 5 10 9 8 7 6 5 4 3 2 1 64 1 4 3 2 1 0 1 8 9 10 11 12 13 8 9 10 11 12 13 22 21 20 19 18 17 22 21 20 19 18 17 26 27 28 29 30 31 26 27 28 29 30 31 40 39 38 37 36 35 40 39 38 37 36 35
63 62 61 60 59 58 63 62 61 60 59 58 49 50 51 52 53 54 49 50 51 52 53 54 45 44 43 42 41 40 45 44 43 42 41 40 31 32 33 34 35 36 31 32 33 34 35 36 27 26 25 24 23 22 27 26 25 24 23 22 13 14 15 16 17 18 13 14 15 16 17 18 9 8 7 6 5 4 9 8 7 6 5 4 5 4 3 2 1 63 5 4 3 2 1 0 9 10 11 12 13 14 9 10 11 12 13 14 23 22 21 20 19 18 23 22 21 20 19 18 27 28 29 30 31 32 27 28 29 30 31 32 41 40 39 38 37 36 41 40 39 38 37 36
68 67 66 65 64 63 68 67 66 65 64 63 54 55 56 57 58 59 54 55 56 57 58 59 50 49 48 47 46 45 50 49 48 47 46 45 36 37 38 39 40 41 36 37 38 39 40 41 32 31 30 29 28 27 32 31 30 29 28 27 18 19 20 21 22 23 18 19 20 21 22 23 14 13 12 11 10 9 14 13 12 11 10 9 0 1 2 3 4 5 68 1 2 3 4 5 4 5 6 7 8 9 4 5 6 7 8 9 18 17 16 15 14 13 18 17 16 15 14 13 22 23 24 25 26 27 22 23 24 25 26 27 36 35 34 33 32 31 36 35 34 33 32 31
67 66 65 64 63 62 67 66 65 64 63 62 53 54 55 56 57 58 53 54 55 56 57 58 49 48 47 46 45 44 49 48 47 46 45 44 35 36 37 38 39 40 35 36 37 38 39 40 31 30 29 28 27 26 31 30 29 28 27 26 17 18 19 20 21 22 17 18 19 20 21 22 13 12 11 10 9 8 13 12 11 10 9 8 1 0 1 2 3 4 1 67 1 2 3 4 5 6 7 8 9 10 5 6 7 8 9 10 19 18 17 16 15 14 19 18 17 16 15 14 23 24 25 26 27 28 23 24 25 26 27 28 37 36 35 34 33 32 37 36 35 34 33 32
66 65 64 63 62 61 66 65 64 63 62 61 52 53 54 55 56 57 52 53 54 55 56 57 48 47 46 45 44 43 48 47 46 45 44 43 34 35 36 37 38 39 34 35 36 37 38 39 30 29 28 27 26 25 30 29 28 27 26 25 16 17 18 19 20 21 16 17 18 19 20 21 12 11 10 9 8 7 12 11 10 9 8 7 2 1 0 1 2 3 2 1 66 1 2 3 6 7 8 9 10 11 6 7 8 9 10 11 20 19 18 17 16 15 20 19 18 17 16 15 24 25 26 27 28 29 24 25 26 27 28 29 38 37 36 35 34 33 38 37 36 35 34 33
65 64 63 62 61 60 65 64 63 62 61 60 51 52 53 54 55 56 51 52 53 54 55 56 47 46 45 44 43 42 47 46 45 44 43 42 33 34 35 36 37 38 33 34 35 36 37 38 29 28 27 26 25 24 29 28 27 26 25 24 15 16 17 18 19 20 15 16 17 18 19 20 11 10 9 8 7 6 11 10 9 8 7 6 3 2 1 0 1 2 3 2 1 65 1 2 7 8 9 10 11 12 7 8 9 10 11 12 21 20 19 18 17 16 21 20 19 18 17 16 25 26 27 28 29 30 25 26 27 28 29 30 39 38 37 36 35 34 39 38 37 36 35 34
64 63 62 61 60 59 64 63 62 61 60 59 50 51 52 53 54 55 50 51 52 53 54 55 46 45 44 43 42 41 46 45 44 43 42 41 32 33 34 35 36 37 32 33 34 35 36 37 28 27 26 25 24 23 28 27 26 25 24 23 14 15 16 17 18 19 14 15 16 17 18 19 10 9 8 7 6 5 10 9 8 7 6 5 4 3 2 1 0 1 4 3 2 1 64 1 8 9 10 11 12 13 8 9 10 11 12 13 22 21 20 19 18 17 22 21 20 19 18 17 26 27 28 29 30 31 26 27 28 29 30 31 40 39 38 37 36 35 40 39 38 37 36 35
63 62 61 60 59 58 63 62 61 60 59 58 49 50 51 52 53 54 49 50 51 52 53 54 45 44 43 42 41 40 45 44 43 42 41 40 31 32 33 34 35 36 31 32 33 34 35 36 27 26 25 24 23 22 27 26 25 24 23 22 13 14 15 16 17 18 13 14 15 16 17 18 9 8 7 6 5 4 9 8 7 6 5 4 5 4 3 2 1 0 5 4 3 2 1 63 9 10 11 12 13 14 9 10 11 12 13 14 23 22 21 20 19 18 23 22 21 20 19 18 27 28 29 30 31 32 27 28 29 30 31 32 41 40 39 38 37 36 41 40 39 38 37 36
